0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020929491,-0.289800324,-0.062580114,0.079810665,-0.59066567,-0.104556943,0.126050912,-0.801295335,-0.13224116,0.143619581,-0.9792512,-0.142970286,0.27520596,-0.594282749,-0.13004199,0.026608127,-0.572716113,-0.17561274,-0.019267077,-0.471790929,-0.184750659,0.035644511,-0.448771077,-0.197363103,0.330848956,-0.418914177,-0.132578332,0.043829727,-0.399761418,-0.173652127,0.007734613,-0.326028533,-0.168087418,0.074845086,-0.334238061,-0.17395061,0.342191946,-0.217538014,-0.13658927,0.114001202,-0.228385042,-0.188548722,0.065857514,-0.195945743,-0.157339881,0.079081621,-0.170767752,-0.13892818,0.331417567,-0.016604462,-0.146151625,0.350674853,-0.034129145,-0.224484349,0.452682772,-0.033954522,-0.238904019,0.570743475,-0.020114885,-0.237806149,178.587128,172.2388942,119.7400027,89.31836182,118.8683953,56.76867905,125.706468,109.7525726,111.3116924,169.1902628,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024717343,-0.287869029,-0.062902934,0.089343079,-0.589909614,-0.10904854,0.136767292,-0.800225205,-0.139314046,0.151569138,-0.976820832,-0.151155079,0.289880208,-0.581521521,-0.152661746,0.041539355,-0.571207552,-0.196065906,-0.001162104,-0.47503324,-0.197245077,0.05506453,-0.453429754,-0.204882159,0.342500222,-0.409719012,-0.154044117,0.060189943,-0.403561825,-0.196654545,0.02950211,-0.327360223,-0.183757167,0.101883389,-0.330107039,-0.184746947,0.353326855,-0.212150354,-0.154958111,0.13304634,-0.231702056,-0.202849666,0.089398881,-0.203373153,-0.163915504,0.105330977,-0.176372866,-0.142290787,0.344017793,-0.009836405,-0.161639759,0.387102527,-0.03586312,-0.238778798,0.50098425,-0.04539219,-0.253644704,0.62541849,-0.035650169,-0.254045646,179.1481586,171.0865726,116.0182316,87.18099016,111.1881559,66.07165866,119.2979412,111.6057591,126.4136537,168.2672197,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019288736,-0.273502979,-0.073483656,0.097612882,-0.574092982,-0.129401462,0.150952969,-0.781689359,-0.169759986,0.162999781,-0.967812002,-0.191757658,0.317927573,-0.564160476,-0.171106957,0.078576671,-0.560126697,-0.225009333,0.008880148,-0.468530989,-0.229568318,0.059900333,-0.446576305,-0.238182115,0.367917503,-0.385652288,-0.173314616,0.115898383,-0.377389992,-0.228044235,0.049228655,-0.310511165,-0.214937785,0.106910108,-0.319815693,-0.212525385,0.368830625,-0.187868508,-0.176450963,0.181924895,-0.201647214,-0.240072036,0.099076427,-0.162555246,-0.200380035,0.094256106,-0.126837581,-0.172765762,0.350706755,0.011121423,-0.185366491,0.463132542,-0.002377543,-0.266389678,0.583087051,-0.019412833,-0.278437903,0.701117754,-0.01802874,-0.277321379,179.4253685,168.7056527,127.731403,76.55255672,132.5555206,37.27916674,128.9462128,129.6341664,150.0694965,169.2626758,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01428332,-0.275451722,-0.069572377,0.078985641,-0.584179339,-0.12078415,0.12670848,-0.790904716,-0.155406469,0.14198353,-0.97501955,-0.170814383,0.283268479,-0.572769925,-0.177782982,0.04201902,-0.580354622,-0.231357331,-0.011994224,-0.487000751,-0.23384619,0.04136587,-0.463096541,-0.240605253,0.335834132,-0.394575793,-0.179151486,0.067888825,-0.400524783,-0.229465671,0.019245334,-0.332055952,-0.208294338,0.087039837,-0.334473565,-0.201168167,0.339846102,-0.194643698,-0.181173416,0.130394836,-0.218363394,-0.235507255,0.065356239,-0.195151618,-0.183186124,0.069433428,-0.163389348,-0.149995751,0.322269757,0.002873473,-0.190083718,0.395787673,-0.012502143,-0.273007825,0.514113942,-0.033514727,-0.284157565,0.638054605,-0.03180069,-0.281062766,178.816356,170.6471429,117.8381225,84.27201213,119.3053067,55.90084969,122.8447587,123.5532254,137.4413573,167.225548,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002249311,-0.274177833,-0.067822805,0.065697363,-0.581803103,-0.106558471,0.122820876,-0.79057684,-0.13155587,0.147632075,-0.979410752,-0.137692956,0.280556659,-0.610776551,-0.116584552,0.044980247,-0.586631466,-0.166142244,-0.007293917,-0.483985749,-0.175483712,0.042936616,-0.45237811,-0.185248714,0.330159921,-0.436889916,-0.121387419,0.068668686,-0.411983835,-0.166682533,0.024291457,-0.339272557,-0.159774727,0.080067486,-0.336998804,-0.160859935,0.333220299,-0.240983588,-0.130912409,0.124548265,-0.249134048,-0.192759029,0.067969791,-0.198938284,-0.15767777,0.076678551,-0.163748062,-0.131350356,0.313342008,-0.046055922,-0.146798226,0.323524918,-0.068065383,-0.222807773,0.398875313,-0.064997332,-0.225799109,0.492781812,-0.048447816,-0.215389225,176.3392612,170.8713662,123.0663397,95.86119609,125.1097224,60.94651151,120.5403107,126.0282831,98.85669342,168.5513158,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004428399,-0.293976013,-0.067046699,0.024241694,-0.575805644,-0.108409548,0.052285991,-0.789704559,-0.138610833,0.071321804,-0.985338761,-0.154986214,0.203381797,-0.608096457,-0.113770486,-0.049576505,-0.578339682,-0.176646778,-0.078899347,-0.468797353,-0.196779697,-0.017603757,-0.448349395,-0.208947484,0.24601,-0.443993141,-0.120990699,-0.054473846,-0.406286598,-0.172417044,-0.057316273,-0.333324156,-0.169645102,0.006072633,-0.333619119,-0.173005818,0.247691827,-0.255339084,-0.134508923,-0.035812031,-0.234894115,-0.183916718,-0.032368329,-0.191096294,-0.151809484,0.025274926,-0.183141712,-0.131319298,0.227346767,-0.075109106,-0.156065943,0.011524537,-0.074876459,-0.191553766,-0.009159158,-0.063424067,-0.175322839,0.028308659,-0.057044716,-0.159257594,178.2949143,176.258053,113.281785,95.20879292,98.8743421,87.3926706,83.90395541,111.0308784,128.3336379,68.11309894,HELP
0,0,0,-0.02348084,-0.148482011,-0.127783753,-0.028885889,-0.231254569,-0.243278899,-0.122962505,-0.309255547,-0.348237639,-0.233786684,-0.340891846,-0.463269627,0.359281645,-0.224566337,-0.178402336,0.496609218,-0.264615072,-0.257242993,0.647200786,-0.316061703,-0.336723069,0.781266948,-0.351814528,-0.395695041,0.431689329,-0.185424181,-0.157029249,0.587048727,-0.256302496,-0.205247288,0.73871592,-0.323214245,-0.252677836,0.873397147,-0.383908547,-0.299652553,0.462917894,-0.161216487,-0.143060937,0.599709018,-0.223984559,-0.171030194,0.743252675,-0.291761193,-0.19745331,0.871743947,-0.358546272,-0.226222526,0.444890727,-0.17094119,-0.142436131,0.57553143,-0.22509188,-0.164954484,0.691390926,-0.2688243,-0.174788732,0.797148887,-0.301713677,-0.188264915,146.4320081,162.1346108,176.7062203,174.9784188,179.1880985,178.2279008,178.6960442,177.1738333,175.1198006,175.8249108,0,0,0,-0.030019932,-0.278080333,-0.096165272,-0.028383507,-0.560395428,-0.146639786,-0.015538903,-0.774370155,-0.17953946,0.006314134,-0.980502795,-0.196403668,0.166130095,-0.526495816,-0.151042829,-0.132041822,-0.488179429,-0.231837156,-0.151249145,-0.393039163,-0.264236188,-0.073806739,-0.379418224,-0.283331022,0.214820495,-0.332942738,-0.150432161,-0.140492856,-0.288437366,-0.217697266,-0.119562574,-0.234736593,-0.221980372,-0.031467817,-0.249123412,-0.230252187,0.223622502,-0.126222484,-0.158707723,-0.112680043,-0.097787128,-0.231731586,-0.083330392,-0.073806377,-0.203923864,-0.00244243,-0.087478741,-0.182399321,0.207131717,0.06624039,-0.177382981,-0.054136287,0.082521003,-0.237892531,-0.041501856,0.072985143,-0.230518604,0.027052371,0.050076407,-0.218121404,176.6134321,175.1548453,112.1118278,92.95666345,76.93961901,102.3332007,46.28121237,131.553115,33.73063364,156.6614389,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073547684,-0.276209615,-0.103300011,-0.092183628,-0.557052228,-0.157250632,-0.081085077,-0.770343109,-0.192101144,-0.061013948,-0.975181228,-0.212835313,0.112959371,-0.507786073,-0.163243672,-0.205339501,-0.459185838,-0.249710787,-0.19978786,-0.358811026,-0.287931914,-0.103183686,-0.350055144,-0.309667814,0.148595084,-0.308643573,-0.161094366,-0.208428934,-0.26746465,-0.22782128,-0.169543069,-0.213487139,-0.230295965,-0.070330282,-0.230214839,-0.239865947,0.148871035,-0.102646946,-0.168946889,-0.184097249,-0.080775528,-0.235333109,-0.145410554,-0.057609506,-0.201083715,-0.053410691,-0.068644982,-0.178576048,0.131197825,0.090646189,-0.188312449,-0.136235773,0.093578664,-0.239751852,-0.114299582,0.087114507,-0.226571527,-0.03196272,0.072922641,-0.213136948,173.1361695,175.6167045,100.3075867,102.1265152,61.81130613,116.2762913,40.50677393,138.9871415,24.0858579,158.2574018,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06161265,-0.288155049,-0.085344869,-0.083035819,-0.564639,-0.134772185,-0.08134709,-0.779145867,-0.170369355,-0.06595176,-0.979047431,-0.192656412,0.093213512,-0.518322023,-0.141468789,-0.196869349,-0.481573816,-0.223596383,-0.192078895,-0.391708398,-0.258035536,-0.103934923,-0.39337753,-0.277835989,0.135125943,-0.323750094,-0.14639857,-0.207641629,-0.293672927,-0.213090745,-0.163841734,-0.239075548,-0.215657756,-0.06652519,-0.260671093,-0.223182366,0.141422693,-0.121676692,-0.160017306,-0.181080017,-0.109532804,-0.229782738,-0.134684772,-0.079241237,-0.200908951,-0.044083836,-0.091162689,-0.179649286,0.125079584,0.065345149,-0.182815277,-0.129717433,0.078111371,-0.236867608,-0.096276854,0.074668477,-0.227304329,-0.010967431,0.054249274,-0.215098315,175.1300264,175.0071228,99.3231097,96.29154395,57.47432326,116.3019173,36.38382926,139.476111,4.928232346,169.1015153,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044126027,-0.297128995,-0.057278628,-0.051587365,-0.582915213,-0.095216316,-0.04655192,-0.797131451,-0.126424707,-0.03492787,-0.988562411,-0.146711977,0.115462509,-0.586491542,-0.093137192,-0.14308655,-0.578251914,-0.16389684,-0.15433624,-0.473293595,-0.193612244,-0.080113308,-0.463461532,-0.211078153,0.152845541,-0.414473811,-0.107660383,-0.155846954,-0.413180703,-0.167695489,-0.131385053,-0.339372262,-0.171682097,-0.052389693,-0.347131217,-0.177320307,0.154677207,-0.228062205,-0.129541535,-0.136214712,-0.249773439,-0.190622901,-0.1096533,-0.19382703,-0.166753694,-0.03249896,-0.1901639,-0.148008632,0.135295711,-0.053369042,-0.15743718,-0.091988808,-0.074507875,-0.199395503,-0.078842176,-0.053210528,-0.186246897,-0.011197187,-0.049496103,-0.171183459,177.077209,176.8981336,101.5250595,94.87136246,72.85914033,102.88996,58.28430387,120.8038688,52.5527685,126.4735705,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033233598,-0.303627929,-0.046123053,-0.027953126,-0.593185366,-0.074381475,-0.006238767,-0.806415081,-0.100132902,0.014812029,-0.993304946,-0.11456827,0.151133478,-0.616744452,-0.055064026,-0.093041116,-0.618253518,-0.126501811,-0.11178758,-0.4995462,-0.160361087,-0.039574295,-0.48227093,-0.179364812,0.187419444,-0.454940876,-0.075184288,-0.108921421,-0.450852382,-0.136920758,-0.097719707,-0.359375419,-0.144199481,-0.019235844,-0.357149255,-0.147989289,0.187431373,-0.271461734,-0.10460168,-0.08798041,-0.288456769,-0.166806575,-0.076743103,-0.221073854,-0.141690804,-0.00103501,-0.216436384,-0.118823091,0.168937455,-0.092137131,-0.139941727,-0.049145519,-0.112024511,-0.177317789,-0.04826675,-0.083224814,-0.159192991,0.014723192,-0.075117559,-0.138521401,175.0802119,177.4430324,102.392238,98.05161196,84.88304293,98.78877505,73.63061258,107.5375218,79.00898409,106.9673053,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009504185,-0.309751482,-0.041252508,0.007051071,-0.597676746,-0.070339385,0.031670287,-0.805485604,-0.098093323,0.057308531,-0.991874474,-0.113581513,0.187806357,-0.60469889,-0.057513523,-0.058414389,-0.629712966,-0.133727595,-0.079256838,-0.50871635,-0.170879094,-0.005764645,-0.489081365,-0.192877244,0.224649598,-0.446430065,-0.082140972,-0.073484517,-0.457249028,-0.150649864,-0.06760589,-0.366827922,-0.159060927,0.013381022,-0.364803297,-0.163903495,0.22535671,-0.264452444,-0.116164332,-0.046578844,-0.294349193,-0.183766133,-0.040989778,-0.224304484,-0.154912494,0.036798818,-0.216354316,-0.12934002,0.209708611,-0.079318914,-0.155984316,0.005774527,-0.111696121,-0.200041974,-0.003309804,-0.084780086,-0.182926317,0.056014141,-0.074068149,-0.162675547,176.1065513,176.9396625,98.54647916,99.41250436,85.56373434,95.43770486,74.93315486,106.0658276,91.85811571,92.60889169,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01471581,-0.309483482,-0.041510148,0.002544969,-0.594079562,-0.073141091,0.02285784,-0.803688774,-0.103359967,0.041608602,-0.991658049,-0.121996059,0.177502308,-0.603852756,-0.056812837,-0.066408186,-0.616942081,-0.13016393,-0.081599246,-0.500478825,-0.166435891,-0.0065384,-0.488024548,-0.188152779,0.210731353,-0.444564847,-0.080835983,-0.088279656,-0.447362695,-0.144690117,-0.073164522,-0.358062751,-0.153213536,0.008851104,-0.362704437,-0.159297958,0.206753224,-0.261768845,-0.113739067,-0.067936863,-0.283830962,-0.174128426,-0.05587655,-0.216990606,-0.147913483,0.022731717,-0.216838655,-0.126666717,0.186371639,-0.080886955,-0.152418264,-0.030740704,-0.104111272,-0.18713723,-0.037721605,-0.081176823,-0.169348946,0.021981121,-0.079487032,-0.151288727,177.234079,177.4422604,98.88363789,96.48121586,81.26317179,96.72110854,71.93083887,104.8075471,93.1735809,88.25382562,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01075108,-0.295561453,-0.051132559,0.042416525,-0.583697515,-0.084808601,0.066164734,-0.796250265,-0.11447453,0.090327107,-0.987272348,-0.130898145,0.220716656,-0.594884725,-0.064650176,-0.019368839,-0.594261482,-0.136036774,-0.043984815,-0.482817772,-0.169145538,0.027351273,-0.472329388,-0.189663598,0.256810795,-0.430439355,-0.083421214,-0.030883745,-0.432059565,-0.14444141,-0.02810152,-0.348963198,-0.151614862,0.047709791,-0.360460431,-0.157464986,0.255571999,-0.244227031,-0.111496544,-0.011201189,-0.267913535,-0.173439016,-0.010087999,-0.205837818,-0.148700253,0.059339122,-0.203010862,-0.127856768,0.237069229,-0.065667897,-0.146013357,0.030459298,-0.086837269,-0.183474109,0.015358401,-0.066611747,-0.167785003,0.065866492,-0.063115419,-0.150900485,178.6913136,176.8497745,106.2772121,90.59287835,88.83891409,83.7158431,79.65348777,99.11889152,109.5998104,74.38062315,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004655597,-0.290835831,-0.058277877,0.031803872,-0.57913343,-0.094123766,0.051647272,-0.794500785,-0.12326887,0.077566155,-0.987385203,-0.138036056,0.206822992,-0.590761166,-0.080824678,-0.040247081,-0.580559981,-0.148668798,-0.062802754,-0.472253178,-0.173200477,0.010750363,-0.460548972,-0.187788083,0.244738186,-0.419065079,-0.095226161,-0.050794733,-0.41566073,-0.154481429,-0.046196881,-0.338677319,-0.15722419,0.031371495,-0.350620125,-0.160546818,0.243557352,-0.229711806,-0.118470287,-0.029962107,-0.249579635,-0.180769771,-0.026588598,-0.189592832,-0.156164372,0.044453039,-0.186246278,-0.135582813,0.224329759,-0.048655462,-0.148280209,0.0137663,-0.065443453,-0.189075396,-0.002663817,-0.050745973,-0.176507597,0.045464677,-0.051294445,-0.161520347,179.3041853,175.8917931,106.6836628,89.77658098,87.69836057,84.76003414,78.47716238,101.3593093,119.6414249,61.49913204,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017960131,-0.278654118,-0.085342883,0.001334413,-0.567776796,-0.128564408,0.028838055,-0.782516598,-0.159039431,0.057973808,-0.983262768,-0.172723382,0.192043542,-0.55494969,-0.104864319,-0.071857556,-0.523406238,-0.182514619,-0.090121509,-0.42137215,-0.216616038,-0.012322666,-0.410369313,-0.236144544,0.235548557,-0.37661956,-0.106333532,-0.07462324,-0.34296171,-0.171619967,-0.063195007,-0.278507606,-0.178000608,0.023897744,-0.298343329,-0.184087711,0.236788228,-0.181420677,-0.119084397,-0.049481595,-0.162853236,-0.189217994,-0.034047897,-0.119497515,-0.164124041,0.04351292,-0.122747599,-0.141432108,0.218916382,-0.00126138,-0.141397109,-0.003313543,0.011990899,-0.190353417,-0.01144137,0.017702511,-0.179101337,0.044922927,0.008081402,-0.163539428,176.5092432,175.724804,110.7121774,92.3852054,87.37884396,87.62194639,69.69080216,112.5456498,112.891949,67.67215205,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011329601,-0.300670101,-0.076917817,0.009238613,-0.575528878,-0.122091924,0.041266838,-0.782288339,-0.156159549,0.065230375,-0.982283369,-0.175682613,0.217482715,-0.555801234,-0.114198324,-0.052717488,-0.554349361,-0.188631204,-0.081238925,-0.44261537,-0.217019779,-0.007576528,-0.424026733,-0.234148722,0.253183057,-0.380851416,-0.121856531,-0.071477455,-0.369256477,-0.187525475,-0.067133236,-0.291440631,-0.190843834,0.015260778,-0.298809976,-0.196053378,0.245730332,-0.188314508,-0.13849405,-0.058696697,-0.186289497,-0.200874057,-0.049076213,-0.140827464,-0.170496213,0.024745344,-0.143368725,-0.148505355,0.214498122,-0.006841752,-0.164281721,-0.023323925,-0.006386083,-0.205672128,-0.026156408,-0.000165548,-0.190666115,0.034680402,-0.006157753,-0.174927584,175.5217287,175.7901604,107.450669,92.86493508,89.35687274,88.24324491,74.08279547,107.1634479,90.79673968,91.46298109,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00435393,-0.285265951,-0.066273043,0.05179384,-0.562079374,-0.112685236,0.084716343,-0.771836177,-0.151589308,0.100066842,-0.979144417,-0.176813002,0.251232356,-0.563859116,-0.068782583,-0.048724284,-0.53422416,-0.134387257,-0.064582051,-0.442439339,-0.172433346,0.027320691,-0.427631976,-0.198098378,0.291144402,-0.38439011,-0.079816601,-0.055405456,-0.355811508,-0.116838182,-0.039364207,-0.297264475,-0.119604558,0.06040265,-0.321252683,-0.129509783,0.285769931,-0.18922064,-0.101729395,-0.030972425,-0.17705654,-0.134290969,-0.018330298,-0.140995463,-0.103915299,0.061510908,-0.134814986,-0.088827634,0.255198356,-0.006021135,-0.134110278,0.028931004,-0.009163222,-0.165930443,0.029352366,-0.00037943,-0.155545901,0.096398675,0.010022154,-0.143957931,178.6851466,174.2061587,108.7419239,95.18576254,79.74439333,92.04313383,72.97382689,115.1479336,81.61763241,104.8413013,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073987556,-0.209749898,-0.163605289,-0.140994186,-0.34789262,-0.349933862,-0.288291015,-0.482753616,-0.513198851,-0.424188845,-0.605318964,-0.673537508,0.369071402,-0.710182514,-0.340363934,0.121429076,-0.71756682,-0.503820831,0.193809275,-0.603957163,-0.622435107,0.373743274,-0.540040004,-0.706907108,0.46272266,-0.563510279,-0.333856943,-0.055135389,-0.625113608,-0.423453452,-0.076310012,-0.515921487,-0.440569053,0.0572431,-0.483978929,-0.474904699,0.464776453,-0.370671365,-0.332734381,-0.031858293,-0.431927311,-0.371114493,-0.030802897,-0.3712566,-0.301884133,0.066349299,-0.331299133,-0.281525435,0.416628922,-0.179657634,-0.355106819,0.090769754,-0.219775313,-0.415410814,0.114275768,-0.160740304,-0.392007513,0.226752233,-0.103576847,-0.370171322,161.0951933,177.9821868,90.67216974,143.9604466,95.56259729,94.491986,81.41421776,113.5513754,59.59912376,138.8530813,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003209266,-0.264249158,-0.08154346,0.06661734,-0.555988497,-0.13413287,0.10798858,-0.76796559,-0.172265926,0.127256823,-0.973010707,-0.192499001,0.28530562,-0.581553107,-0.112847503,-0.004924661,-0.582053454,-0.186929204,-0.041028342,-0.458492639,-0.223186635,0.039163232,-0.414121631,-0.24691449,0.333348982,-0.398549905,-0.113222671,-0.004955372,-0.392216109,-0.157744798,-0.018859859,-0.297926807,-0.149484358,0.078984035,-0.301084927,-0.148901349,0.325795848,-0.19323511,-0.123332068,0.022003187,-0.191538344,-0.163760648,0.007477374,-0.141236393,-0.121839523,0.070846833,-0.117121508,-0.096238994,0.294623941,-0.003034712,-0.144168291,0.110938612,-0.007506278,-0.196816674,0.108169683,0.010439261,-0.18948337,0.171676776,0.032351106,-0.173652141,178.7595377,172.8522834,109.0914324,105.8009394,98.69066795,79.83173039,97.83801984,106.3163269,90.6471606,104.2814765,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031910787,-0.275635781,-0.06751639,0.104156231,-0.581625313,-0.113322764,0.156617093,-0.78729156,-0.140641104,0.17770414,-0.972738631,-0.148999313,0.316489027,-0.548277996,-0.153450661,0.0357091,-0.542160709,-0.204928822,0.005095395,-0.445999542,-0.221533607,0.074005864,-0.428195571,-0.239645725,0.359706799,-0.368474059,-0.153577426,0.051453239,-0.368704001,-0.19301961,0.03610114,-0.300707004,-0.188254414,0.115870896,-0.303335903,-0.199584873,0.350791559,-0.169667434,-0.154431978,0.104174411,-0.195609879,-0.199223037,0.068862429,-0.169355225,-0.160671105,0.084546035,-0.140205878,-0.142069242,0.318161796,0.026447322,-0.162239174,0.329342231,0.002010776,-0.236701976,0.435297984,0.001314449,-0.247434943,0.551700571,0.020964865,-0.247213431,178.5746632,170.8586804,110.106401,89.26156043,102.038032,75.0052121,115.3013877,114.7098718,103.7280733,168.4350511,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053028,-0.28115445,-0.065954848,0.092150105,-0.588292697,-0.134714746,0.135151844,-0.80486893,-0.185747501,0.122283389,-0.968077121,-0.218800047,0.31720083,-0.637443478,-0.169250531,0.047545884,-0.668608627,-0.218893079,0.020525885,-0.55352783,-0.235751621,0.096701839,-0.522515082,-0.255344467,0.363116531,-0.452356716,-0.173065445,0.049919244,-0.492054913,-0.203101643,0.041665319,-0.394958171,-0.183647509,0.143465902,-0.388425218,-0.184579957,0.353420313,-0.240469981,-0.176650525,0.117992393,-0.292434716,-0.194182637,0.085085127,-0.25043581,-0.140611736,0.116588349,-0.2108147,-0.118966524,0.319842027,-0.032350794,-0.18823801,0.371051853,-0.072656921,-0.244333737,0.499113779,-0.0748904,-0.249998539,0.63886921,-0.057660368,-0.248529162,175.4602252,164.5340326,97.91320635,100.5067005,86.62764404,88.73350323,104.659711,115.421307,129.1868918,171.3764195,HELP
